        0.1112000000000010E+03        0.5839409602452333E+03        0.1097675440248327E+03        0.2052330791892507E+00        0.7937380282153522E+03        0.4393984566723132E-04       -0.9478001320596032E-04       -0.9194914759276430E-03        0.7883116177390343E+01        0.7131941059323872E-03        0.3967395467551389E-02        0.1941901865476753E-02       -0.9194914759276430E-03        0.7883116177390343E+01       -0.3999999980692900E+00       -0.3999999883989490E+00       -0.3999999327343633E+00        0.0000000000000000E+00       -0.9298959387690830E-03        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1478862762451172E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1114000000000010E+03        0.5854847002316967E+03        0.1100880595748152E+03        0.2044032409383687E+00        0.7953146902888676E+03       -0.9784248991627795E-04       -0.7309093352620654E-04       -0.1260123824173541E-03        0.7883504557763438E+01        0.7132067646004504E-03        0.3152356350901066E-02        0.1753215202597545E-02       -0.1260123824173541E-03        0.7883504557763438E+01       -0.3999999904268472E+00       -0.3999999538661221E+00       -0.3999998899529001E+00        0.0000000000000000E+00       -0.1820066108842015E-03        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1087856292724609E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1116000000000010E+03        0.5870285923436966E+03        0.1104082058775246E+03        0.2046933271808234E+00        0.7968914262647244E+03       -0.1679743075117655E-03       -0.1393249598094477E-04        0.5044588877628680E-03        0.7883855200803958E+01        0.7132148492961229E-03        0.2127481345499813E-02        0.1583434266692165E-02        0.5044588877628680E-03        0.7883855200803958E+01       -0.3999999717846320E+00       -0.3999999637987347E+00       -0.3999999548189714E+00        0.0000000000000000E+00        0.4411035995216324E-03        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1161003112792969E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1118000000000010E+03        0.5885723147989646E+03        0.1107294976117847E+03        0.2058170751961250E+00        0.7984682289735705E+03       -0.1645460676341419E-03        0.7112030344935334E-05        0.9299551568628367E-03        0.7884171887657296E+01        0.7132186362977860E-03        0.1087915912698690E-02        0.1430692968772103E-02        0.9299551568628367E-03        0.7884171887657296E+01       -0.3999999729245917E+00       -0.3999999765399255E+00       -0.3999999798962849E+00        0.0000000000000000E+00        0.9091008020778398E-03        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1074790954589844E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1120000000000011E+03        0.5901156435795092E+03        0.1110529695301503E+03        0.2074503017261719E+00        0.8000450919649613E+03       -0.1853847739707849E-03       -0.4016056405338920E-04        0.1147538339402578E-02        0.7884458026251051E+01        0.7132197447921211E-03        0.3985632167606065E-03        0.1385381145785197E-02        0.1147538339402578E-02        0.7884458026251051E+01       -0.3999999656324856E+00       -0.3999999376790334E+00       -0.3999999014676822E+00        0.0000000000000000E+00        0.1151867510479413E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1189136505126953E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1122000000000011E+03        0.5916584520941065E+03        0.1113791868534732E+03        0.2093227403202035E+00        0.8016220112778345E+03       -0.2459429384372531E-03       -0.1873861650582074E-04        0.1227250982754700E-02        0.7884735102480207E+01        0.7132201304387317E-03       -0.7116544777322412E-03        0.1252489773386839E-02        0.1227250982754700E-02        0.7884735102480207E+01       -0.3999999395120711E+00       -0.3999999238655462E+00       -0.3999999064212064E+00        0.0000000000000000E+00        0.1163448871240945E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1136493682861328E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1124000000000011E+03        0.5932006969277484E+03        0.1117083116692822E+03        0.2111470538159137E+00        0.8031989833481260E+03       -0.2197230843704259E-03        0.4459602764201641E-04        0.1084920087208250E-02        0.7884985600434885E+01        0.7132208423810108E-03       -0.1126626101442274E-02        0.1222363118590338E-02        0.1084920087208250E-02        0.7884985600434885E+01       -0.3999999517217662E+00       -0.3999999779865093E+00       -0.3999999940685672E+00        0.0000000000000000E+00        0.1049258453651717E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1531791687011719E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1126000000000011E+03        0.5947424314252607E+03        0.1120400534766916E+03        0.2126830410935101E+00        0.8047760049154754E+03       -0.1205635100736426E-03        0.7989660827595446E-04        0.8595948669197920E-03        0.7885230073058604E+01        0.7132220355477773E-03       -0.1689652286952963E-02        0.1204150170916674E-02        0.8595948669197920E-03        0.7885230073058604E+01       -0.3999999854644400E+00       -0.3999999999471316E+00       -0.3999999817464671E+00        0.0000000000000000E+00        0.8287385138908221E-03        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1437950134277344E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1128000000000011E+03        0.5962837708506102E+03        0.1123738544605453E+03        0.2137722548546231E+00        0.8063530750130906E+03        0.4101195902896661E-04        0.1233273510427257E-03        0.5216644095291947E-03        0.7885470903092787E+01        0.7132243766944025E-03       -0.2474628147408496E-02        0.1596544017336141E-02        0.5216644095291947E-03        0.7885470903092787E+01       -0.3999999983180192E+00       -0.3999999431960843E+00       -0.3999998102008154E+00        0.0000000000000000E+00        0.4972069732619163E-03        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1995563507080078E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1130000000000011E+03        0.5978249035824437E+03        0.1127088716664676E+03        0.2142072046602293E+00        0.8079302011245895E+03        0.1988853253510838E-03        0.3832272798776124E-04        0.2673878004748863E-04        0.7885790211896254E+01        0.7132294196832673E-03       -0.1709396908750965E-02        0.1527789450228257E-02        0.2673878004748863E-04        0.7885790211896254E+01       -0.3999999604446274E+00       -0.3999999322950805E+00       -0.3999998966261404E+00        0.0000000000000000E+00        0.1489551924472269E-03        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1510429382324219E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1132000000000011E+03        0.5993660689732461E+03        0.1130440330948608E+03        0.2139795420466090E+00        0.8095073897227578E+03        0.1546478767563890E-03       -0.6470001987242371E-04       -0.3151406017027092E-03        0.7886095769786300E+01        0.7132319708958668E-03       -0.1838712789186649E-02        0.1467233863418586E-02       -0.3151406017027092E-03        0.7886095769786300E+01       -0.3999999760840343E+00       -0.3999999973859435E+00       -0.3999999972550588E+00        0.0000000000000000E+00       -0.3059834668852453E-03        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1584243774414062E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1134000000000011E+03        0.6009074617238616E+03        0.1133784303253882E+03        0.2131916692202007E+00        0.8110846382213923E+03        0.7130104386698856E-04       -0.2275720573921441E-04       -0.6828831595400442E-03        0.7886389216558984E+01        0.7132347633923951E-03       -0.1857878023531749E-02        0.1429073097080204E-02       -0.6828831595400442E-03        0.7886389216558984E+01       -0.3999999949161612E+00       -0.3999999987827218E+00       -0.3999999999976835E+00        0.0000000000000000E+00       -0.7430714394235365E-03        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1807117462158203E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1136000000000011E+03        0.6024492709965973E+03        0.1137111765526700E+03        0.2118215074032380E+00        0.8126619446461660E+03        0.6246911081620519E-04       -0.1875040901216947E-04       -0.1054458764246399E-02        0.7886675031178400E+01        0.7132375701253167E-03       -0.1505462136363672E-02        0.1401601871263945E-02       -0.1054458764246399E-02        0.7886675031178400E+01       -0.3999999960976102E+00       -0.3999999989457994E+00       -0.3999999999939099E+00        0.0000000000000000E+00       -0.9993535515734958E-03        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1484298706054688E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1138000000000011E+03        0.6039916805567212E+03        0.1140413993805591E+03        0.2099214453479533E+00        0.8142393076844392E+03       -0.2278556680114182E-04       -0.8043706559126808E-04       -0.1355551191519138E-02        0.7886955351552652E+01        0.7132394170253996E-03       -0.4664344728178371E-03        0.1361488080590381E-02       -0.1355551191519138E-02        0.7886955351552652E+01       -0.3999999994808180E+00       -0.3999999770523336E+00       -0.3999999214968272E+00        0.0000000000000000E+00       -0.1334338886634031E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1638031005859375E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.1140000000000011E+03        0.6055348301499988E+03        0.1143684120309506E+03        0.2077050463033987E+00        0.8158167259845113E+03       -0.1666639315610217E-03       -0.1021952370881947E-03       -0.1448838086082707E-02        0.7887227649168771E+01        0.7132396774855768E-03        0.7722020568950049E-03        0.1319509396862196E-02       -0.1448838086082707E-02        0.7887227649168771E+01       -0.3999999722231339E+00       -0.3999998909836037E+00       -0.3999997562714772E+00        0.0000000000000000E+00       -0.1426828499853416E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1543807983398438E-01        0.3000000000000000E+02        0.0000000000000000E+00
